       1   0.05815306824735443081
     101   0.00114837393510922080
     201   0.00052783122057515751
     301   0.00029179530251294516
     401   0.00016876369445461390
     501   0.00009558898300264205
     601   0.00004907941877610599
     701   0.00001852530666421851
     801   0.00000180330236383392
     901   0.00001530864472344284
    1001   0.00002416031680651904
    1101   0.00002980513966369640
    1201   0.00003323285443535834
    1301   0.00003512958393622574
    1401   0.00003597394038598457
    1501   0.00003610055828218007
    1601   0.00003574344245580314
    1701   0.00003506604186253454
    1801   0.00003418228286206632
    1901   0.00003317133124789367
    2001   0.00003208796591442699
    2101   0.00003096987032825025
    2201   0.00002984275653334663
    2301   0.00002872396464325758
    2401   0.00002762499034802059
    2501   0.00002655325886695180
    2601   0.00002551336936348821
    2701   0.00002450796738386307
    2801   0.00002353835600461128
    2901   0.00002260492352907075
    3001   0.00002170744238093643
    3101   0.00002084527758961227
    3201   0.00002001753185598938
    3301   0.00001922314613307260
    3401   0.00001846096903203635
    3501   0.00001772980439384621
    3601   0.00001702844359237624
    3701   0.00001635568718130709
    3801   0.00001571035910829003
    3901   0.00001509131576883978
    4001   0.00001449745149988290
    4101   0.00001392770161057825
    4201   0.00001338104374605189
    4301   0.00001285649811755228
    4401   0.00001235312698466776
    4501   0.00001187003366025031
    4601   0.00001140636119720076
    4701   0.00001096129091263497
    4801   0.00001053404081606576
    4901   0.00001012386400568969
    5001   0.00000973004707264713
    5101   0.00000935190854118730
    5201   0.00000898879734232701
    5301   0.00000864009136478902
    5401   0.00000830519605574016
    5501   0.00000798354308828281
    5601   0.00000767458910005864
    5701   0.00000737781448729959
    5801   0.00000709272226585822
    5901   0.00000681883699250790
    6001   0.00000655570373688357
    6101   0.00000630288711962005
    6201   0.00000605997038736336
    6301   0.00000582655454413957
    6401   0.00000560225752587536
    6501   0.00000538671342395641
    6601   0.00000517957173707094
    6701   0.00000498049666894804
    6801   0.00000478916646888194
    6901   0.00000460527278912598
    7001   0.00000442852008826671
    7101   0.00000425862505993206
    7201   0.00000409531608893066
    7301   0.00000393833273172812
    7401   0.00000378742523451256
    7501   0.00000364235405864284
    7601   0.00000350288943491540
    7701   0.00000336881094692286
    7801   0.00000323990712314120
    7901   0.00000311597505589234
    8001   0.00000299682003207762
    8101   0.00000288225518441886
    8201   0.00000277210116339742
    8301   0.00000266618581447844
    8401   0.00000256434387654777
    8501   0.00000246641669386534
    8601   0.00000237225194323863
    8701   0.00000228170335978044
    8801   0.00000219463049746412
    8901   0.00000211089848073040
    9001   0.00000203037777815461
    9101   0.00000195294398140009
    9201   0.00000187847759232617
    9301   0.00000180686383206534
    9401   0.00000173799243064143
    9501   0.00000167175746429401
    9601   0.00000160805716265697
    9701   0.00000154679374898561
    9801   0.00000148787327810022
    9901   0.00000143120547728338
   10001   0.00000137670360504155
   10101   0.00000132428430349604
   10201   0.00000127386746559173
   10301   0.00000122537611088426
   10401   0.00000117873624593844
   10501   0.00000113387675954184
   10601   0.00000109072930192757
   10701   0.00000104922817888248
   10801   0.00000100931023964273
   10901   0.00000097091478137640
   11001   0.00000093398345553174
   11101   0.00000089846016430044
   11201   0.00000086429098477459
   11301   0.00000083142407415543
   11401   0.00000079980959132550
   11501   0.00000076939962110905
   11601   0.00000074014809005695
   11701   0.00000071201070792372
   11801   0.00000068494488164110
   11901   0.00000065890966628914
   12001   0.00000063386568454352
   12101   0.00000060977507932358
   12201   0.00000058660144317091
   12301   0.00000056430977215492
   12401   0.00000054286640170134
   12501   0.00000052223896361935
   12601   0.00000050239632843007
   12701   0.00000048330856023525
   12801   0.00000046494687457428
   12901   0.00000044728358381996
   13001   0.00000043029206608945
   13101   0.00000041394671577066
   13201   0.00000039822291027852
   13301   0.00000038309696499540
   13401   0.00000036854610396957
   13501   0.00000035454842377724
   13601   0.00000034108285496934
   13701   0.00000032812913539622
   13801   0.00000031566777520356
   13901   0.00000030368003244608
   14001   0.00000029214787718606
   14101   0.00000028105396983120
   14201   0.00000027038163226088
   14301   0.00000026011482387852
   14401   0.00000025023811316921
   14501   0.00000024073666052998
   14601   0.00000023159619001834
   14701   0.00000022280297191372
   14801   0.00000021434379929758
   14901   0.00000020620596659205
   15001   0.00000019837725652057
   15101   0.00000019084591314022
   15201   0.00000018360063055266
   15301   0.00000017663053448957
   15401   0.00000016992516153626
   15501   0.00000016347445221279
   15601   0.00000015726872342731
   15701   0.00000015129866556012
   15801   0.00000014555532186705
   15901   0.00000014003007549628
   16001   0.00000013471463912660
   16101   0.00000012960104144112
   16201   0.00000012468161179726
   16301   0.00000011994897205225
   16401   0.00000011539602669635
   16501   0.00000011101594913841
   16601   0.00000010680217208248
   16701   0.00000010274837677746
   16801   0.00000009884848760409
   16901   0.00000009509665872900
   17001   0.00000009148726382708
   17101   0.00000008801489578907
   17201   0.00000008467434851539
   17301   0.00000008146061572600
   17401   0.00000007836888376377
   17501   0.00000007539451634995
   17601   0.00000007253305703469
   17701   0.00000006978021928957
   17801   0.00000006713187773745
   17901   0.00000006458406369449
   18001   0.00000006213296116844
   18101   0.00000005977489741606
   18201   0.00000005750634087400
   18301   0.00000005532389104033
   18401   0.00000005322428083195
   18501   0.00000005120436295457
   18601   0.00000004926111396458
   18701   0.00000004739162109588
   18801   0.00000004559308507730
   18901   0.00000004386281274551
   19001   0.00000004219821192719
   19101   0.00000004059678790984
   19201   0.00000003905614694412
   19301   0.00000003757397684142
   19401   0.00000003614806045682
   19501   0.00000003477626139116
   19601   0.00000003345652602271
   19701   0.00000003218687907608
   19801   0.00000003096541590345
   19901   0.00000002979031064128
   20001   0.00000002865980418385
   20101   0.00000002757220088849
   20201   0.00000002652587355885
   20301   0.00000002551925584222
   20401   0.00000002455083904946
   20501   0.00000002361917464495
   20601   0.00000002272286891281
   20701   0.00000002186057705667
   20801   0.00000002103100988587
   20901   0.00000002023292542125
   21001   0.00000001946512730444
   21101   0.00000001872646774306
   21201   0.00000001801584025110
   21301   0.00000001733217953299
   21401   0.00000001667446386239
   21501   0.00000001604170770982
   21601   0.00000001543296423520
   21701   0.00000001484732177091
   21801   0.00000001428390450048
   21901   0.00000001374186780802
   22001   0.00000001322039997766
   22101   0.00000001271872207872
   22201   0.00000001223608150141
   22301   0.00000001177175807857
   22401   0.00000001132505331285
   22501   0.00000001089530024033
   22601   0.00000001048185515241
   22701   0.00000001008410110987
