       1   0.00092397355734551850
     101   0.00025241072704570159
     201   0.00009173178981488730
     301   0.00002449309693343519
     401   0.00000887459878454970
     501   0.00002669119005002421
     601   0.00003657819534165615
     701   0.00004207827659852775
     801   0.00004497943363719353
     901   0.00004626171041018247
    1001   0.00004650451972466272
    1101   0.00004607148566806353
    1201   0.00004520038247381226
    1301   0.00004405064950206908
    1401   0.00004273064432318226
    1501   0.00004131440057383997
    1601   0.00003985247278622638
    1701   0.00003837919537601306
    1801   0.00003691764286151538
    1901   0.00003548306024026101
    2001   0.00003408525126059570
    2101   0.00003273024701822550
    2201   0.00003142147356650069
    2301   0.00003016056933811981
    2401   0.00002894795708333896
    2501   0.00002778324363343264
    2601   0.00002666549873656697
    2701   0.00002559344902194652
    2801   0.00002456561240893048
    2901   0.00002358039071845406
    3001   0.00002263613301545258
    3101   0.00002173117844977138
    3201   0.00002086388481016324
    3301   0.00002003264709846991
    3401   0.00001923590919555203
    3501   0.00001847217073525128
    3601   0.00001773999074098430
    3701   0.00001703798899215233
    3801   0.00001636484594307892
    3901   0.00001571930163722911
    4001   0.00001510015399267560
    4101   0.00001450625674741334
    4201   0.00001393651715084528
    4301   0.00001338989358649919
    4401   0.00001286539317096282
    4501   0.00001236206938460669
    4601   0.00001187901976233719
    4701   0.00001141538367510916
    4801   0.00001097034021669277
    4901   0.00001054310616195791
    5001   0.00001013293406610986
    5101   0.00000973911043175660
    5201   0.00000936095400186511
    5301   0.00000899781412813947
    5401   0.00000864906923896309
    5501   0.00000831412539302378
    5601   0.00000799241491251816
    5701   0.00000768339509398096
    5801   0.00000738654698532145
    5901   0.00000710137424141061
    6001   0.00000682740203484442
    6101   0.00000656417602632283
    6201   0.00000631126139375480
    6301   0.00000606824191481100
    6401   0.00000583471909437091
    6501   0.00000561031133740925
    6601   0.00000539465317818996
    6701   0.00000518739453099019
    6801   0.00000498819998356766
    6901   0.00000479674815185914
    7001   0.00000461273102141110
    7101   0.00000443585336607721
    7201   0.00000426583217431594
    7301   0.00000410239610374854
    7401   0.00000394528496533391
    7501   0.00000379424923895993
    7601   0.00000364904960210239
    7701   0.00000350945649282462
    7801   0.00000337524967733204
    7901   0.00000324621785687820
    8001   0.00000312215828453682
    8101   0.00000300287639202130
    8201   0.00000288818544640042
    8301   0.00000277790622134242
    8401   0.00000267186667566058
    8501   0.00000256990164975987
    8601   0.00000247185258234609
    8701   0.00000237756723073219
    8801   0.00000228689941293341
    8901   0.00000219970874816697
    9001   0.00000211586042332952
    9101   0.00000203522496083382
    9201   0.00000195767800295721
    9301   0.00000188310009180367
    9401   0.00000181137648567506
    9501   0.00000174239694981588
    9601   0.00000167605558431047
    9701   0.00000161225064323384
    9801   0.00000155088436759989
    9901   0.00000149186282593568
   10001   0.00000143509575980063
   10101   0.00000138049643121638
   10201   0.00000132798148834995
   10301   0.00000127747082687389
   10401   0.00000122888746391065
   10501   0.00000118215740219246
   10601   0.00000113720952783392
   10701   0.00000109397547790157
   10801   0.00000105238954967482
   10901   0.00000101238858287247
   11001   0.00000097391186190559
   11101   0.00000093690101619302
   11201   0.00000090129994094319
   11301   0.00000086705469035657
   11401   0.00000083411340106884
   11501   0.00000080242621896146
   11601   0.00000077194520230539
   11701   0.00000074262425941340
   11801   0.00000071441907387575
   11901   0.00000068728703870062
   12001   0.00000066118717325075
   12101   0.00000063608008569750
   12201   0.00000061192789250747
   12301   0.00000058869415878411
   12401   0.00000056634385761408
   12501   0.00000054484329989601
   12601   0.00000052416009098477
   12701   0.00000050426307456611
   12801   0.00000048512229365111
   12901   0.00000046670893385513
   13001   0.00000044899528304325
   13101   0.00000043195469511437
   13201   0.00000041556153841112
   13301   0.00000039979116392761
   13401   0.00000038461986104268
   13501   0.00000037002483029851
   13601   0.00000035598414533091
   13701   0.00000034247670522345
   13801   0.00000032948222958065
   13901   0.00000031698120136817
   14001   0.00000030495485719836
   14101   0.00000029338513867906
   14201   0.00000028225468518126
   14301   0.00000027154679568067
   14401   0.00000026124540722813
   14501   0.00000025133506581121
   14601   0.00000024180090727711
   14701   0.00000023262863665267
   14801   0.00000022380449966531
   14901   0.00000021531526795977
   15001   0.00000020714822088250
   15101   0.00000019929111053431
   15201   0.00000019173217111516
   15301   0.00000018446006963474
   15401   0.00000017746391694125
   15501   0.00000017073322721852
   15601   0.00000016425792194844
   15701   0.00000015802830474537
   15801   0.00000015203504130751
   15901   0.00000014626916196875
   16001   0.00000014072202929253
   16101   0.00000013538534083174
   16201   0.00000013025110767567
   16301   0.00000012531164138629
   16401   0.00000012055955551489
   16501   0.00000011598773124842
   16601   0.00000011158932732190
   16701   0.00000010735776389402
   16801   0.00000010328670624850
   16901   0.00000009937006817115
   17001   0.00000009560198273395
   17101   0.00000009197681916073
   17201   0.00000008848914652025
   17301   0.00000008513375642942
   17401   0.00000008190562238572
   17501   0.00000007879991938309
   17601   0.00000007581200255658
   17701   0.00000007293740276709
   17801   0.00000007017181709052
   17901   0.00000006751111606344
   18001   0.00000006495131614999
   18101   0.00000006248859482357
   18201   0.00000006011926413173
   18301   0.00000005783977940898
   18401   0.00000005564673888635
   18501   0.00000005353686035878
   18601   0.00000005150699008562
   18701   0.00000004955409093379
   18801   0.00000004767524818557
   18901   0.00000004586765021904
   19001   0.00000004412859176940
   19101   0.00000004245547901234
   19201   0.00000004084580788116
   19301   0.00000003929717261202
   19401   0.00000003780725699171
   19501   0.00000003637383689564
   19601   0.00000003499476771353
   19701   0.00000003366798962040
   19801   0.00000003239151773507
   19901   0.00000003116344538956
   20001   0.00000002998193702013
   20101   0.00000002884522633950
   20201   0.00000002775161578410
   20301   0.00000002669947122759
   20401   0.00000002568721796960
   20501   0.00000002471334400798
   20601   0.00000002377639602827
   20701   0.00000002287497065937
   20801   0.00000002200772411980
   20901   0.00000002117335819365
   21001   0.00000002037062696412
   21101   0.00000001959833043746
   21201   0.00000001885531526830
   21301   0.00000001814046911243
   21401   0.00000001745272845365
   21501   0.00000001679106093970
   21601   0.00000001615447976435
   21701   0.00000001554203274063
   21801   0.00000001495280666883
   21901   0.00000001438591968750
   22001   0.00000001384052491337
   22101   0.00000001331580716253
   22201   0.00000001281098549804
   22301   0.00000001232530139376
   22401   0.00000001185803020393
   22501   0.00000001140847369697
   22601   0.00000001097596351391
   22701   0.00000001055985024290
   22801   0.00000001015951161176
