       1   0.00548143667828915326
     101   0.00032463979150255593
     201   0.00013210149677714763
     301   0.00005432309846037060
     401   0.00001361103021305878
     501   0.00001004096051338009
     601   0.00002443984362812685
     701   0.00003330538142612764
     801   0.00003865637325867230
     901   0.00004169592401147783
    1001   0.00004318873863938576
    1101   0.00004364108203362900
    1201   0.00004339613736240252
    1301   0.00004268946310202920
    1401   0.00004168365250126576
    1501   0.00004049107804334641
    1601   0.00003918926933555858
    1701   0.00003783148885535572
    1801   0.00003645407273166965
    1901   0.00003508155067984212
    2001   0.00003373022549463612
    2101   0.00003241067818564932
    2201   0.00003112952170453659
    2301   0.00002989062842778625
    2401   0.00002869598880954504
    2501   0.00002754631148061044
    2601   0.00002644144209910948
    2701   0.00002538065514333945
    2801   0.00002436285666936690
    2901   0.00002338672471444590
    3001   0.00002245080603713625
    3101   0.00002155358232703436
    3201   0.00002069351510110713
    3301   0.00001986907571014827
    3401   0.00001907876502747914
    3501   0.00001832112594302863
    3601   0.00001759475092397944
    3701   0.00001689828616404278
    3801   0.00001623043344371694
    3901   0.00001558995041264783
    4001   0.00001497564986456165
    4101   0.00001438639834223604
    4201   0.00001382111434437910
    4301   0.00001327876628333801
    4401   0.00001275837034715697
    4501   0.00001225898830335834
    4601   0.00001177972533670766
    4701   0.00001131972792671075
    4801   0.00001087818180100437
    4901   0.00001045430996879022
    5001   0.00001004737085131617
    5101   0.00000965665649579200
    5201   0.00000928149088851781
    5301   0.00000892122835530613
    5401   0.00000857525204659388
    5501   0.00000824297251020082
    5601   0.00000792382633911306
    5701   0.00000761727489592812
    5801   0.00000732280310825232
    5901   0.00000703991832622154
    6001   0.00000676814924886903
    6101   0.00000650704490603298
    6201   0.00000625617369265262
    6301   0.00000601512245803346
    6401   0.00000578349564693174
    6501   0.00000556091447536397
    6601   0.00000534701616527880
    6701   0.00000514145319982714
    6801   0.00000494389263883074
    6901   0.00000475401544626770
    7001   0.00000457151587825522
    7101   0.00000439610086966466
    7201   0.00000422748948460167
    7301   0.00000406541237142931
    7401   0.00000390961125186766
    7501   0.00000375983843516340
    7601   0.00000361585635934276
    7701   0.00000347743714453109
    7801   0.00000334436218089559
    7901   0.00000321642172424567
    8001   0.00000309341451807427
    8101   0.00000297514743069922
    8201   0.00000286143510957132
    8301   0.00000275209965083553
    8401   0.00000264697028685800
    8501   0.00000254588308414369
    8601   0.00000244868065772305
    8701   0.00000235521189793450
    8801   0.00000226533170957216
    8901   0.00000217890076095880
    9001   0.00000209578524625435
    9101   0.00000201585665903092
    9201   0.00000193899157302139
